   3.5999999381601797E-003  0.24199060791419597     
   3.9969762437534776E-003  0.23002544547396464     
   4.4377276020994231E-003  0.33522419400540654     
   4.9270811407028589E-003  0.26353399525187349     
   5.4703962802009542E-003  0.34871179833763227     
   6.0736234309645533E-003 
   6.7433691622440341E-003  0.20161462826312607     
   7.4869685575949954E-003  0.36798973411664904     
   8.3125655490233329E-003  0.11120443886924967     
   9.2292021096727905E-003 
   1.0246917281896976E-002  0.19815512212951794     
   1.1376857125275548E-002  0.28677679930413935     
   1.2631396788729758E-002  0.26879438052010612     
   1.4024276043676526E-002  0.14909905855914710     
   1.5570749762585682E-002 
   1.7287754990987982E-002  0.34957945873550583     
   1.9194096442713617E-002  0.28574911632190336     
   2.1310652449912874E-002 
   2.3660603623432246E-002  0.35759068058108751     
   2.6269686727844126E-002  0.35845955468554347     
   2.9166476551580171E-002  0.35092493469086311     
   3.2382698859221945E-002  0.20622429073983450     
   3.5953577853415492E-002  0.14171093986649280     
   3.9918221951827357E-002  0.45386617547494246     
   4.4320052104187914E-002  0.39317883714469648     
   4.9207277340367950E-002  0.20145592139022467     
   5.4633422757711235E-002  0.29358348532700945     
   6.0657915730163069E-002  0.29955909239838358     
   6.7346736759381146E-002  0.36625023981635407     
   7.4773142095978670E-002  0.22524517603123748     
   8.3018466045076872E-002  0.21029139814048639     
   9.2173011743052632E-002  0.42834698286400857     
  0.10233704016130436       0.26116776243702156     
  0.11362186816864855       0.24186441425728955     
  0.12615108767837177       0.28834461593266547     
  0.14006191923208824       0.31916487253262360     
  0.15550671484491177       0.36797289620442947     
  0.17265462657116371       0.37269762867626172     
  0.19169345906482177       0.24786190911787243     
  0.21283172642402715       0.40270301250650875     
  0.23630093584630091       0.31545525293317672     
  0.26235812310515499       0.21413261963339184     
  0.29128866761674815       0.23924787397381447     
  0.32340941792731265       0.19642679680343658     
  0.35907216185182389       0.45996624614818471     
  0.39866747926901902       0.35184389735459276     
  0.44262901976873614       0.28103350014948847     
  0.49143825200055002       0.25171801451580567     
  0.54562973673877124       0.28584245627833288     
  0.60579698141464144       0.22952679250925262     
  0.67259894023480182       0.19300253829230260     
  0.74676723107561649       0.23096759679623399     
  0.82911414819307494       0.30818957489654819     
  0.92054155850381825       0.42670790134980668     
   1.0220507788697224       0.32828837149611867     
   1.1347535425624928       0.27718954511124483     
   1.2598841750134420       0.50019370356023929     
   1.3988131121977856      
   1.5530619097073575       0.32193992514361802     
   1.7243199068917618       0.24895215276229538     
   1.9144627285743367       0.48032424856549016     
   2.1255728269744800       0.58084649722618353     
   2.3599622888123784       0.40134540166281835     
   2.6201981573804813       0.21299406523115183     
   2.9091305469101476       0.39445696768713528     
   3.2299238571431479       0.32696869404887624     
   3.5860914299713893       0.21895206558366989     
   3.9815340277058135       0.48281246073551959     
   4.4205825543900747       0.33731643797890570     
   4.9080454880446798       0.30583980940462158     
   5.4492615433214899       0.36399502757390056     
   6.0501581413322496       0.25893011759236062     
   6.7173163270150926       0.18373254471129205     
   7.4580428450168599       0.29447171103618924     
   8.2804501634693164       0.32659297335861975     
   9.1935453220829579       0.30863542419522433     
   10.207328577626630       0.20608599381219764     
   11.332902927162293       0.22995610972774019     
   12.582595708538163      
   13.970093609913771       0.20574529674290362     
   15.510592566947185       0.22956332678411476     
   17.220964189324565       0.25032467315624629     
   19.119940539342597       0.34083847366854630     
   21.228319286246350       0.37166949924484399     
   23.569191483181925       0.35181528711305998     
   26.168194461386499       0.29068423080176914     
   29.053792611323466       0.39334305278024323     
   32.257589125889929       0.27051253027411215     
   35.814672119920921       0.35238919278811581     
   39.763998916706242       0.23240418936279789     
   44.148822710241383       0.28181966306847339     
   49.017166276036598       0.34933024984167627     
   54.422347918583455       0.40196383911076305     
   60.423565415679668       0.35072415510114807     
   67.086544354993322       0.39353402934730614     
   74.484257963476423       0.35262536597787697     
   82.697726313231470       0.34409782486006962     
   91.816903656765064       0.27114863770648939     
   101.94166360976266       0.37288950967610185     
   113.18289297114998       0.18866568927517116     
   125.66370615999986       0.22171984891717633     
