   3.5999999381601797E-003  0.39241212046597551     
   3.9969762437534776E-003  0.37219432433631006     
   4.4377276020994231E-003  0.32214785291015996     
   4.9270811407028589E-003  0.13364885485529271     
   5.4703962802009542E-003  0.27466284977997441     
   6.0736234309645533E-003  0.20932702244889415     
   6.7433691622440341E-003  0.42125797091405331     
   7.4869685575949954E-003 
   8.3125655490233329E-003  0.18842886036502915     
   9.2292021096727905E-003  0.19720787973909826     
   1.0246917281896976E-002  0.28809896292500803     
   1.1376857125275548E-002  0.27823857333874769     
   1.2631396788729758E-002  0.39353263443442743     
   1.4024276043676526E-002  0.16608546722998349     
   1.5570749762585682E-002  0.33777499288418950     
   1.7287754990987982E-002  0.28225150215759487     
   1.9194096442713617E-002  0.33921013985327236     
   2.1310652449912874E-002  0.44154885136941302     
   2.3660603623432246E-002  0.35967768223605212     
   2.6269686727844126E-002 
   2.9166476551580171E-002  0.23573290764617313     
   3.2382698859221945E-002  0.31351727838312321     
   3.5953577853415492E-002  0.49854914093442543     
   3.9918221951827357E-002  0.30094161711660977     
   4.4320052104187914E-002  0.30032115534107562     
   4.9207277340367950E-002  0.26658422218633654     
   5.4633422757711235E-002  0.37795622107787380     
   6.0657915730163069E-002 
   6.7346736759381146E-002  0.27108355598436223     
   7.4773142095978670E-002  0.35783643668231990     
   8.3018466045076872E-002  0.34104363574178675     
   9.2173011743052632E-002  0.50127713821671460     
  0.10233704016130436       0.35570090362438828     
  0.11362186816864855      
  0.12615108767837177       0.31471223913829094     
  0.14006191923208824       0.32039070139461090     
  0.15550671484491177       0.38071238770889765     
  0.17265462657116371       0.23351636035292719     
  0.19169345906482177       0.35800082692625917     
  0.21283172642402715       0.40651848933580270     
  0.23630093584630091       0.32442329189727787     
  0.26235812310515499       0.38367809672282038     
  0.29128866761674815       0.43863840912974628     
  0.32340941792731265       0.45545373037786518     
  0.35907216185182389       0.44976567895228048     
  0.39866747926901902       0.30596101485378707     
  0.44262901976873614       0.20725113021787789     
  0.49143825200055002       0.49917193824386574     
  0.54562973673877124       0.24501924709232023     
  0.60579698141464144       0.25467733860147546     
  0.67259894023480182       0.24294450574316007     
  0.74676723107561649        2.8994434603198975E-003
  0.82911414819307494       0.27650828168118258     
  0.92054155850381825       0.29191899459865756     
   1.0220507788697224       0.20262654066337485     
   1.1347535425624928       0.21719250788167044     
   1.2598841750134420       0.27380720672532194     
   1.3988131121977856       0.20519469396875048     
   1.5530619097073575        7.5274997218326201E-002
   1.7243199068917618       0.38510738750774526     
   1.9144627285743367       0.30920615128318024     
   2.1255728269744800       0.37526748751787975     
   2.3599622888123784       0.39097667652305002     
   2.6201981573804813       0.27204436313837588     
   2.9091305469101476       0.23595945844087332     
   3.2299238571431479       0.31685115071315112     
   3.5860914299713893       0.27176439344789421     
   3.9815340277058135       0.31733378693738845     
   4.4205825543900747       0.25358070246853143     
   4.9080454880446798       0.30017734540755486     
   5.4492615433214899       0.25045116519437344     
   6.0501581413322496      
   6.7173163270150926       0.22229800384227608     
   7.4580428450168599       0.50400443414102214     
   8.2804501634693164       0.43613930360275244     
   9.1935453220829579      
   10.207328577626630       0.30937609191938470     
   11.332902927162293       0.34757924311808081     
   12.582595708538163       0.29102453690601893     
   13.970093609913771       0.18270735931420434     
   15.510592566947185       0.35192582402434758     
   17.220964189324565       0.31447195484872015     
   19.119940539342597       0.23625188741168540     
   21.228319286246350       0.36123250039772992     
   23.569191483181925       0.18953384882866850     
   26.168194461386499       0.44014266316823558     
   29.053792611323466       0.18576539653273236     
   32.257589125889929       0.30900305493570562     
   35.814672119920921       0.35522938081569960     
   39.763998916706242       0.24300564452216208     
   44.148822710241383        8.2119154712011547E-003
   49.017166276036598       0.34000407839136265     
   54.422347918583455       0.29662995148841409     
   60.423565415679668       0.33556813142970832     
   67.086544354993322       0.43578461373986099     
   74.484257963476423       0.25764242522433461     
   82.697726313231470      
   91.816903656765064       0.18649045051176591     
   101.94166360976266       0.21971910895953634     
   113.18289297114998       0.35247011490485264     
   125.66370615999986       0.28480624265306886     
