   3.5999999381601797E-003  0.37201101365005651     
   3.9969762437534776E-003  0.47353849510431473     
   4.4377276020994231E-003  0.21421685409168012     
   4.9270811407028589E-003  0.23509639160438381     
   5.4703962802009542E-003  0.44986273048976744     
   6.0736234309645533E-003  0.31183693407822199     
   6.7433691622440341E-003  0.16590011629251911     
   7.4869685575949954E-003  0.32600712937879595     
   8.3125655490233329E-003  0.13559579920211418     
   9.2292021096727905E-003  0.35962929242445729     
   1.0246917281896976E-002  0.31160742477992165     
   1.1376857125275548E-002  0.35409846426166991     
   1.2631396788729758E-002  0.34140969033592200     
   1.4024276043676526E-002  0.36258367811327147     
   1.5570749762585682E-002  0.37972101854246176     
   1.7287754990987982E-002  0.27131459015795534     
   1.9194096442713617E-002   8.6128796496497934E-002
   2.1310652449912874E-002 
   2.3660603623432246E-002  0.16506885400998073     
   2.6269686727844126E-002  0.24898286769520855     
   2.9166476551580171E-002  0.21199345665567071     
   3.2382698859221945E-002  0.30888595431034072     
   3.5953577853415492E-002  0.28167479317306693     
   3.9918221951827357E-002  0.43173121489140676     
   4.4320052104187914E-002  0.17007905888167127     
   4.9207277340367950E-002  0.32084487957595520     
   5.4633422757711235E-002   5.0796520722780028E-002
   6.0657915730163069E-002  0.16509375576888421     
   6.7346736759381146E-002  0.31031142879151047     
   7.4773142095978670E-002  0.26843311178194085     
   8.3018466045076872E-002  0.34121656991429716     
   9.2173011743052632E-002 
  0.10233704016130436       0.37170487676913366     
  0.11362186816864855       0.42533148824140693     
  0.12615108767837177       0.33409506952998735     
  0.14006191923208824       0.44857974953302227     
  0.15550671484491177       0.21471042054457423     
  0.17265462657116371       0.29805615253631645     
  0.19169345906482177       0.19790122377529146     
  0.21283172642402715        6.9525296262300688E-310
  0.23630093584630091       0.47664262156567438     
  0.26235812310515499       0.35082026555901319     
  0.29128866761674815       0.32887697281852157     
  0.32340941792731265       0.30915676946125437     
  0.35907216185182389       0.10224918687393250     
  0.39866747926901902        6.6323598267753886E-002
  0.44262901976873614       0.38600564165304840     
  0.49143825200055002       0.37485019641859646     
  0.54562973673877124       0.30119478323748777     
  0.60579698141464144       0.35801308511575702     
  0.67259894023480182       0.30475249372788221     
  0.74676723107561649       0.13504215425366345     
  0.82911414819307494       0.27006015725348281     
  0.92054155850381825       0.33935615936426372     
   1.0220507788697224       0.25376701910926019     
   1.1347535425624928       0.28719516877877710     
   1.2598841750134420       0.33279798069589273     
   1.3988131121977856       0.33945587995122656     
   1.5530619097073575       0.27768727251126835     
   1.7243199068917618       0.37103092956387917     
   1.9144627285743367       0.35600961635815331     
   2.1255728269744800       0.27063969201281324     
   2.3599622888123784       0.21036506804689498     
   2.6201981573804813       0.21437099538235652     
   2.9091305469101476       0.40959001615057355     
   3.2299238571431479       0.20021226705569745     
   3.5860914299713893       0.16086889110504093     
   3.9815340277058135       0.33562282494836565     
   4.4205825543900747       0.42245466093534939     
   4.9080454880446798       0.35170922278331340     
   5.4492615433214899       0.25138686597703058     
   6.0501581413322496       0.21734744355723659     
   6.7173163270150926       0.18041893662728545     
   7.4580428450168599       0.26707894944078658     
   8.2804501634693164       0.36792666959505149     
   9.1935453220829579       0.33232628676640152     
   10.207328577626630       0.21015115410756738     
   11.332902927162293      
   12.582595708538163       0.33045209554487159     
   13.970093609913771       0.29496408484024489     
   15.510592566947185       0.29001425058434949     
   17.220964189324565       0.26594569056175310     
   19.119940539342597       0.21737290723481756     
   21.228319286246350       0.22274547188680766     
   23.569191483181925       0.17046981038734646     
   26.168194461386499       0.37533095451282578     
   29.053792611323466      
   32.257589125889929      
   35.814672119920921       0.38624825457938666     
   39.763998916706242       0.34832871374935603     
   44.148822710241383       0.45399962421172818     
   49.017166276036598       0.40615357569925087     
   54.422347918583455       0.22861922219301814     
   60.423565415679668       0.16062777869634762     
   67.086544354993322       0.30991139870493517     
   74.484257963476423       0.32201237433339908     
   82.697726313231470       0.32278197090119432     
   91.816903656765064       0.26442516934029320     
   101.94166360976266      
   113.18289297114998       0.32848727307310416     
   125.66370615999986       0.21512617460299871     
