   3.5999999381601797E-003  0.44290265079131819
   3.9969762437534776E-003  0.44290265079131819     
   4.4377276020994231E-003  0.37992761618605231     
   4.9270811407028589E-003  0.31891361670867635     
   5.4703962802009542E-003  0.34422157237937989     
   6.0736234309645533E-003  0.34396854479876937     
   6.7433691622440341E-003  0.29355089223444397     
   7.4869685575949954E-003   8.2723570554081392E-003
   8.3125655490233329E-003  0.26063774914176047     
   9.2292021096727905E-003  0.27730776986062994     
   1.0246917281896976E-002  0.28042150225286072     
   1.1376857125275548E-002  0.23289442223508991     
   1.2631396788729758E-002 
   1.4024276043676526E-002  0.22626816661647153     
   1.5570749762585682E-002  0.15079428406881401     
   1.7287754990987982E-002  0.29455399926230380     
   1.9194096442713617E-002 
   2.1310652449912874E-002  0.29749541454239581     
   2.3660603623432246E-002  0.20985794997272772     
   2.6269686727844126E-002  0.27024698825294569     
   2.9166476551580171E-002  0.28492354638324680     
   3.2382698859221945E-002  0.18121232190777772     
   3.5953577853415492E-002  0.16992051660301052     
   3.9918221951827357E-002  0.43443934799111783     
   4.4320052104187914E-002  0.43914192486862436     
   4.9207277340367950E-002  0.28039077556643482     
   5.4633422757711235E-002  0.23816376888017216     
   6.0657915730163069E-002  0.27464188088335889     
   6.7346736759381146E-002  0.17489998618772143     
   7.4773142095978670E-002  0.32989986137516347     
   8.3018466045076872E-002  0.26542136938725253     
   9.2173011743052632E-002  0.37597459049330628     
  0.10233704016130436       0.30484896914980458     
  0.11362186816864855       0.26524581593507940     
  0.12615108767837177       0.25537940182110863     
  0.14006191923208824       0.32402371915233924     
  0.15550671484491177       0.28736300652912683     
  0.17265462657116371       0.33632220142013008     
  0.19169345906482177       0.32760765830138394     
  0.21283172642402715       0.28331724578540973     
  0.23630093584630091       0.36242193831927250     
  0.26235812310515499       0.22620101790817029     
  0.29128866761674815       0.23904258873706408     
  0.32340941792731265       0.33032075349804718     
  0.35907216185182389       0.33785958770110280     
  0.39866747926901902       0.24140272581458830     
  0.44262901976873614       0.20165906731923541     
  0.49143825200055002       0.22437091787283048     
  0.54562973673877124       0.24535111650517422     
  0.60579698141464144       0.27383560336983537     
  0.67259894023480182      
  0.74676723107561649       0.35513915734958162     
  0.82911414819307494       0.41008964878574972     
  0.92054155850381825       0.20670053422502574     
   1.0220507788697224       0.39080515035419366     
   1.1347535425624928       0.13571393240027801     
   1.2598841750134420       0.13091078592819419     
   1.3988131121977856       0.16961524168529979     
   1.5530619097073575       0.11786578177666240     
   1.7243199068917618      
   1.9144627285743367       0.18510841571957629     
   2.1255728269744800       0.23913563946272476     
   2.3599622888123784       0.19823653031493593     
   2.6201981573804813       0.28743387734116255     
   2.9091305469101476       0.26855830439483608     
   3.2299238571431479        4.8813573042840307E-002
   3.5860914299713893       0.40702181691052325     
   3.9815340277058135       0.24253030600735953     
   4.4205825543900747        9.6231533994541374E-002
   4.9080454880446798        8.9375149064437359E-002
   5.4492615433214899       0.35368982888418371     
   6.0501581413322496       0.23331149156195952     
   6.7173163270150926       0.20625226044730582     
   7.4580428450168599       0.30934407045010776     
   8.2804501634693164       0.25307856239889320     
   9.1935453220829579       0.22207784635875652     
   10.207328577626630       0.40375457648827534     
   11.332902927162293       0.27505669815928269     
   12.582595708538163       0.12588230380146112     
   13.970093609913771       0.32608813646813123     
   15.510592566947185       0.24007238731744435     
   17.220964189324565       0.23562809440122401     
   19.119940539342597       0.28747853944626195     
   21.228319286246350       0.38174508968106491     
   23.569191483181925       0.13685778703878268     
   26.168194461386499      
   29.053792611323466       0.14444114372905903     
   32.257589125889929       0.27507330306167593     
   35.814672119920921       0.22439655954836835     
   39.763998916706242       0.29368180872068006     
   44.148822710241383       0.18140548563665651     
   49.017166276036598        6.5253746056428752E-002
   54.422347918583455       0.33379702967535163     
   60.423565415679668       0.13282245123388053     
   67.086544354993322       0.29783564327002982     
   74.484257963476423       0.32658856582036272     
   82.697726313231470       0.16369695540856638     
   91.816903656765064       0.50631678189330664     
   101.94166360976266      
   113.18289297114998       0.25201079934581094     
   125.66370615999986       0.40581507440026632     
